2021-05-26 08:50:44.391 [main] INFO  cn.angelo.hawkeye.HawkeyeApplication[55] - Starting HawkeyeApplication on DESKTOP-P5AQTDK with PID 22752 (D:\myworkspace\hawkeye\target\classes started by yunyi in D:\myworkspace\hawkeye)
2021-05-26 16:05:28.995 [main] INFO  org.apache.curator.utils.Compatibility[47] - Using org.apache.zookeeper.server.quorum.MultipleAddresses
2021-05-26 16:05:29.346 [main] INFO  org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor[181] - Initializing ExecutorService 'applicationTaskExecutor'
2021-05-26 16:05:29.488 [main] INFO  org.springframework.boot.autoconfigure.web.servlet.WelcomePageHandlerMapping[54] - Adding welcome page: class path resource [static/index.html]
2021-05-26 16:05:33.738 [main] INFO  com.alibaba.arthas.spring.ArthasConfiguration[63] - Arthas agent start success.
2021-05-26 16:05:33.869 [main] INFO  org.apache.coyote.http11.Http11NioProtocol[173] - Starting ProtocolHandler ["http-nio-8080"]
2021-05-26 16:05:33.899 [main] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer[220] - Tomcat started on port(s): 8080 (http) with context path ''
2021-05-26 16:05:33.925 [main] INFO  cn.angelo.hawkeye.HawkEyeApplication[61] - Started HawkEyeApplication in 9.61 seconds (JVM running for 13.903)
2021-05-26 16:05:37.814 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[47] - cpu核数:8
2021-05-26 16:05:37.815 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[48] - cpu系统使用率:10.61%
2021-05-26 16:05:37.816 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[49] - cpu用户使用率:19.21%
2021-05-26 16:05:37.816 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[50] - cpu当前等待率:0%
2021-05-26 16:05:37.816 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[51] - cpu当前空闲率:70.15%
2021-05-26 16:05:37.816 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[52] - CPU load: %.1f%% (counting ticks)%n
2021-05-26 16:05:37.817 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[53] - CPU load: %.1f%% (OS MXBean)%n
2021-05-26 16:05:37.986 [main-SendThread(1.117.90.230:2181)] INFO  org.apache.zookeeper.ClientCnxn[1154] - Opening socket connection to server 1.117.90.230/1.117.90.230:2181.
2021-05-26 16:05:37.986 [main-SendThread(1.117.90.230:2181)] INFO  org.apache.zookeeper.ClientCnxn[1156] - SASL config status: Will not attempt to authenticate using SASL (unknown error)
2021-05-26 16:05:38.002 [main-SendThread(1.117.90.230:2181)] INFO  org.apache.zookeeper.ClientCnxn[986] - Socket connection established, initiating session, client: /192.168.4.119:61174, server: 1.117.90.230/1.117.90.230:2181
2021-05-26 16:05:38.025 [main-SendThread(1.117.90.230:2181)] INFO  org.apache.zookeeper.ClientCnxn[1420] - Session establishment complete on server 1.117.90.230/1.117.90.230:2181, session id = 0x100246d0e3d001b, negotiated timeout = 40000
2021-05-26 16:05:38.032 [main-EventThread] INFO  org.apache.curator.framework.state.ConnectionStateManager[250] - State change: CONNECTED
2021-05-26 16:05:38.068 [main-EventThread] INFO  org.apache.curator.framework.imps.EnsembleTracker[201] - New config event received: {}
2021-05-26 16:05:38.069 [main-EventThread] INFO  org.apache.curator.framework.imps.EnsembleTracker[201] - New config event received: {}
2021-05-26 16:05:38.104 [Curator-SafeNotifyService-0] INFO  cn.angelo.hawkeye.zk.NodeChangeListener[15] - node changed notification
2021-05-26 16:05:38.119 [Curator-SafeNotifyService-0] INFO  cn.angelo.hawkeye.zk.NodeChangeListener[17] - data : 8|10.61%|19.21%|0%|70.15%|0.3020335592843649|0.40435560093498935
2021-05-26 16:05:38.120 [Curator-SafeNotifyService-0] INFO  cn.angelo.hawkeye.websocket.WebSocketServer[60] - 发送消息到报文:8|10.61%|19.21%|0%|70.15%|0.3020335592843649|0.40435560093498935
2021-05-26 16:05:40.459 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[47] - cpu核数:8
2021-05-26 16:05:40.459 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[48] - cpu系统使用率:13.41%
2021-05-26 16:05:40.459 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[49] - cpu用户使用率:20.33%
2021-05-26 16:05:40.460 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[50] - cpu当前等待率:0%
2021-05-26 16:05:40.460 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[51] - cpu当前空闲率:66.05%
2021-05-26 16:05:40.460 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[52] - CPU load: %.1f%% (counting ticks)%n
2021-05-26 16:05:40.461 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[53] - CPU load: %.1f%% (OS MXBean)%n
2021-05-26 16:05:40.523 [Curator-SafeNotifyService-0] INFO  cn.angelo.hawkeye.zk.NodeChangeListener[15] - node changed notification
2021-05-26 16:05:40.549 [Curator-SafeNotifyService-0] INFO  cn.angelo.hawkeye.zk.NodeChangeListener[17] - data : 8|13.41%|20.33%|0%|66.05%|0.37841296928327645|0.42433122050768146
2021-05-26 16:05:40.550 [Curator-SafeNotifyService-0] INFO  cn.angelo.hawkeye.websocket.WebSocketServer[60] - 发送消息到报文:8|13.41%|20.33%|0%|66.05%|0.37841296928327645|0.42433122050768146
2021-05-26 16:05:50.348 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[47] - cpu核数:8
2021-05-26 16:05:50.349 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[48] - cpu系统使用率:14.8%
2021-05-26 16:05:50.350 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[49] - cpu用户使用率:14.74%
2021-05-26 16:05:50.350 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[50] - cpu当前等待率:0%
2021-05-26 16:05:50.351 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[51] - cpu当前空闲率:70.34%
2021-05-26 16:05:50.351 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[52] - CPU load: %.1f%% (counting ticks)%n
2021-05-26 16:05:50.352 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[53] - CPU load: %.1f%% (OS MXBean)%n
2021-05-26 16:05:50.701 [Curator-SafeNotifyService-0] INFO  cn.angelo.hawkeye.zk.NodeChangeListener[15] - node changed notification
2021-05-26 16:05:50.718 [Curator-SafeNotifyService-0] INFO  cn.angelo.hawkeye.zk.NodeChangeListener[17] - data : 8|14.8%|14.74%|0%|70.34%|0.30309007232084156|0.31128344651930306
2021-05-26 16:05:50.718 [Curator-SafeNotifyService-0] INFO  cn.angelo.hawkeye.websocket.WebSocketServer[60] - 发送消息到报文:8|14.8%|14.74%|0%|70.34%|0.30309007232084156|0.31128344651930306
2021-05-26 16:05:55.410 [http-nio-8080-exec-1] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/][173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2021-05-26 16:05:55.410 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet[525] - Initializing Servlet 'dispatcherServlet'
2021-05-26 16:05:55.423 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet[547] - Completed initialization in 13 ms
2021-05-26 16:06:00.356 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[47] - cpu核数:8
2021-05-26 16:06:00.356 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[48] - cpu系统使用率:13.42%
2021-05-26 16:06:00.356 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[49] - cpu用户使用率:34.71%
2021-05-26 16:06:00.357 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[50] - cpu当前等待率:0%
2021-05-26 16:06:00.357 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[51] - cpu当前空闲率:51.68%
2021-05-26 16:06:00.358 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[52] - CPU load: %.1f%% (counting ticks)%n
2021-05-26 16:06:00.358 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[53] - CPU load: %.1f%% (OS MXBean)%n
2021-05-26 16:06:00.528 [Curator-SafeNotifyService-0] INFO  cn.angelo.hawkeye.zk.NodeChangeListener[15] - node changed notification
2021-05-26 16:06:00.548 [Curator-SafeNotifyService-0] INFO  cn.angelo.hawkeye.zk.NodeChangeListener[17] - data : 8|13.42%|34.71%|0%|51.68%|0.4791689812243084|0.45971491505691486
2021-05-26 16:06:00.549 [Curator-SafeNotifyService-0] INFO  cn.angelo.hawkeye.websocket.WebSocketServer[60] - 发送消息到报文:8|13.42%|34.71%|0%|51.68%|0.4791689812243084|0.45971491505691486
2021-05-26 16:06:10.438 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[47] - cpu核数:8
2021-05-26 16:06:10.439 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[48] - cpu系统使用率:9.26%
2021-05-26 16:06:10.439 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[49] - cpu用户使用率:12.14%
2021-05-26 16:06:10.440 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[50] - cpu当前等待率:0%
2021-05-26 16:06:10.440 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[51] - cpu当前空闲率:78.48%
2021-05-26 16:06:10.440 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[52] - CPU load: %.1f%% (counting ticks)%n
2021-05-26 16:06:10.440 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[53] - CPU load: %.1f%% (OS MXBean)%n
2021-05-26 16:06:10.517 [Curator-SafeNotifyService-0] INFO  cn.angelo.hawkeye.zk.NodeChangeListener[15] - node changed notification
2021-05-26 16:06:10.534 [Curator-SafeNotifyService-0] INFO  cn.angelo.hawkeye.zk.NodeChangeListener[17] - data : 8|9.26%|12.14%|0%|78.48%|0.24324324324324326|0.3190108521903764
2021-05-26 16:06:10.535 [Curator-SafeNotifyService-0] INFO  cn.angelo.hawkeye.websocket.WebSocketServer[60] - 发送消息到报文:8|9.26%|12.14%|0%|78.48%|0.24324324324324326|0.3190108521903764
2021-05-26 16:06:20.249 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[47] - cpu核数:8
2021-05-26 16:06:20.249 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[48] - cpu系统使用率:7.43%
2021-05-26 16:06:20.249 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[49] - cpu用户使用率:9.09%
2021-05-26 16:06:20.250 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[50] - cpu当前等待率:0%
2021-05-26 16:06:20.250 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[51] - cpu当前空闲率:83.33%
2021-05-26 16:06:20.250 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[52] - CPU load: %.1f%% (counting ticks)%n
2021-05-26 16:06:20.250 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[53] - CPU load: %.1f%% (OS MXBean)%n
2021-05-26 16:06:20.312 [Curator-SafeNotifyService-0] INFO  cn.angelo.hawkeye.zk.NodeChangeListener[15] - node changed notification
2021-05-26 16:06:20.345 [Curator-SafeNotifyService-0] INFO  cn.angelo.hawkeye.zk.NodeChangeListener[17] - data : 8|7.43%|9.09%|0%|83.33%|0.17689406924922865|0.1971376622882549
2021-05-26 16:06:20.345 [Curator-SafeNotifyService-0] INFO  cn.angelo.hawkeye.websocket.WebSocketServer[60] - 发送消息到报文:8|7.43%|9.09%|0%|83.33%|0.17689406924922865|0.1971376622882549
2021-05-26 16:06:30.294 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[47] - cpu核数:8
2021-05-26 16:06:30.294 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[48] - cpu系统使用率:9.21%
2021-05-26 16:06:30.294 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[49] - cpu用户使用率:8.9%
2021-05-26 16:06:30.294 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[50] - cpu当前等待率:0%
2021-05-26 16:06:30.295 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[51] - cpu当前空闲率:81.83%
2021-05-26 16:06:30.295 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[52] - CPU load: %.1f%% (counting ticks)%n
2021-05-26 16:06:30.295 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[53] - CPU load: %.1f%% (OS MXBean)%n
2021-05-26 16:06:30.348 [Curator-SafeNotifyService-0] INFO  cn.angelo.hawkeye.zk.NodeChangeListener[15] - node changed notification
2021-05-26 16:06:30.361 [Curator-SafeNotifyService-0] INFO  cn.angelo.hawkeye.zk.NodeChangeListener[17] - data : 8|9.21%|8.9%|0%|81.83%|0.18571428571428572|0.22212966429527714
2021-05-26 16:06:30.362 [Curator-SafeNotifyService-0] INFO  cn.angelo.hawkeye.websocket.WebSocketServer[60] - 发送消息到报文:8|9.21%|8.9%|0%|81.83%|0.18571428571428572|0.22212966429527714
2021-05-26 16:06:40.275 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[47] - cpu核数:8
2021-05-26 16:06:40.276 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[48] - cpu系统使用率:11.14%
2021-05-26 16:06:40.276 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[49] - cpu用户使用率:12.15%
2021-05-26 16:06:40.276 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[50] - cpu当前等待率:0%
2021-05-26 16:06:40.276 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[51] - cpu当前空闲率:76.63%
2021-05-26 16:06:40.277 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[52] - CPU load: %.1f%% (counting ticks)%n
2021-05-26 16:06:40.277 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[53] - CPU load: %.1f%% (OS MXBean)%n
2021-05-26 16:06:40.328 [Curator-SafeNotifyService-0] INFO  cn.angelo.hawkeye.zk.NodeChangeListener[15] - node changed notification
2021-05-26 16:06:40.342 [Curator-SafeNotifyService-0] INFO  cn.angelo.hawkeye.zk.NodeChangeListener[17] - data : 8|11.14%|12.15%|0%|76.63%|0.24112676056338028|0.2505826384134834
2021-05-26 16:06:40.342 [Curator-SafeNotifyService-0] INFO  cn.angelo.hawkeye.websocket.WebSocketServer[60] - 发送消息到报文:8|11.14%|12.15%|0%|76.63%|0.24112676056338028|0.2505826384134834
2021-05-26 16:06:50.303 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[47] - cpu核数:8
2021-05-26 16:06:50.304 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[48] - cpu系统使用率:11.04%
2021-05-26 16:06:50.304 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[49] - cpu用户使用率:17.99%
2021-05-26 16:06:50.305 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[50] - cpu当前等待率:0%
2021-05-26 16:06:50.305 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[51] - cpu当前空闲率:70.84%
2021-05-26 16:06:50.305 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[52] - CPU load: %.1f%% (counting ticks)%n
2021-05-26 16:06:50.306 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[53] - CPU load: %.1f%% (OS MXBean)%n
2021-05-26 16:06:50.393 [Curator-SafeNotifyService-0] INFO  cn.angelo.hawkeye.zk.NodeChangeListener[15] - node changed notification
2021-05-26 16:06:50.410 [Curator-SafeNotifyService-0] INFO  cn.angelo.hawkeye.zk.NodeChangeListener[17] - data : 8|11.04%|17.99%|0%|70.84%|0.30107042253521127|0.3085385520954115
2021-05-26 16:06:50.410 [Curator-SafeNotifyService-0] INFO  cn.angelo.hawkeye.websocket.WebSocketServer[60] - 发送消息到报文:8|11.04%|17.99%|0%|70.84%|0.30107042253521127|0.3085385520954115
2021-05-26 16:07:00.510 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[47] - cpu核数:8
2021-05-26 16:07:00.511 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[48] - cpu系统使用率:13.49%
2021-05-26 16:07:00.511 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[49] - cpu用户使用率:18.38%
2021-05-26 16:07:00.511 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[50] - cpu当前等待率:0%
2021-05-26 16:07:00.511 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[51] - cpu当前空闲率:68.01%
2021-05-26 16:07:00.512 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[52] - CPU load: %.1f%% (counting ticks)%n
2021-05-26 16:07:00.512 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[53] - CPU load: %.1f%% (OS MXBean)%n
2021-05-26 16:07:00.569 [Curator-SafeNotifyService-0] INFO  cn.angelo.hawkeye.zk.NodeChangeListener[15] - node changed notification
2021-05-26 16:07:00.591 [Curator-SafeNotifyService-0] INFO  cn.angelo.hawkeye.zk.NodeChangeListener[17] - data : 8|13.49%|18.38%|0%|68.01%|0.3651194611093569|0.4243194854584239
2021-05-26 16:07:00.592 [Curator-SafeNotifyService-0] INFO  cn.angelo.hawkeye.websocket.WebSocketServer[60] - 发送消息到报文:8|13.49%|18.38%|0%|68.01%|0.3651194611093569|0.4243194854584239
2021-05-26 16:07:10.326 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[47] - cpu核数:8
2021-05-26 16:07:10.326 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[48] - cpu系统使用率:13.75%
2021-05-26 16:07:10.327 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[49] - cpu用户使用率:15.68%
2021-05-26 16:07:10.327 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[50] - cpu当前等待率:0%
2021-05-26 16:07:10.327 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[51] - cpu当前空闲率:70.33%
2021-05-26 16:07:10.327 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[52] - CPU load: %.1f%% (counting ticks)%n
2021-05-26 16:07:10.327 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[53] - CPU load: %.1f%% (OS MXBean)%n
2021-05-26 16:07:10.372 [Curator-SafeNotifyService-0] INFO  cn.angelo.hawkeye.zk.NodeChangeListener[15] - node changed notification
2021-05-26 16:07:10.412 [Curator-SafeNotifyService-0] INFO  cn.angelo.hawkeye.zk.NodeChangeListener[17] - data : 8|13.75%|15.68%|0%|70.33%|0.3021111111111111|0.32204141685581766
2021-05-26 16:07:10.412 [Curator-SafeNotifyService-0] INFO  cn.angelo.hawkeye.websocket.WebSocketServer[60] - 发送消息到报文:8|13.75%|15.68%|0%|70.33%|0.3021111111111111|0.32204141685581766
2021-05-26 16:07:20.763 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[47] - cpu核数:8
2021-05-26 16:07:20.764 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[48] - cpu系统使用率:11.2%
2021-05-26 16:07:20.764 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[49] - cpu用户使用率:56.43%
2021-05-26 16:07:20.765 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[50] - cpu当前等待率:0%
2021-05-26 16:07:20.765 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[51] - cpu当前空闲率:32.17%
2021-05-26 16:07:20.765 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[52] - CPU load: %.1f%% (counting ticks)%n
2021-05-26 16:07:20.766 [pool-5-thread-1] INFO  cn.angelo.hawkeye.collect.StatisticsTask[53] - CPU load: %.1f%% (OS MXBean)%n
2021-05-26 16:07:20.827 [Curator-SafeNotifyService-0] INFO  cn.angelo.hawkeye.zk.NodeChangeListener[15] - node changed notification
2021-05-26 16:07:20.846 [Curator-SafeNotifyService-0] INFO  cn.angelo.hawkeye.zk.NodeChangeListener[17] - data : 8|11.2%|56.43%|0%|32.17%|0.7155862068965517|0.7337622861279363
2021-05-26 16:07:20.846 [Curator-SafeNotifyService-0] INFO  cn.angelo.hawkeye.websocket.WebSocketServer[60] - 发送消息到报文:8|11.2%|56.43%|0%|32.17%|0.7155862068965517|0.7337622861279363
2021-05-26 16:07:47.874 [main] INFO  cn.angelo.hawkeye.HawkEyeApplication[55] - Starting HawkEyeApplication on DESKTOP-P5AQTDK with PID 22832 (D:\myworkspace\hawkeye\target\classes started by yunyi in D:\myworkspace\hawkeye)
2021-05-26 16:07:47.883 [main] INFO  cn.angelo.hawkeye.HawkEyeApplication[651] - No active profile set, falling back to default profiles: default
2021-05-26 16:07:50.210 [main] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer[108] - Tomcat initialized with port(s): 8080 (http)
2021-05-26 16:07:50.234 [main] INFO  org.apache.coyote.http11.Http11NioProtocol[173] - Initializing ProtocolHandler ["http-nio-8080"]
2021-05-26 16:07:50.235 [main] INFO  org.apache.catalina.core.StandardService[173] - Starting service [Tomcat]
2021-05-26 16:07:50.236 [main] INFO  org.apache.catalina.core.StandardEngine[173] - Starting Servlet engine: [Apache Tomcat/9.0.41]
2021-05-26 16:07:50.691 [main] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/][173] - Initializing Spring embedded WebApplicationContext
2021-05-26 16:07:50.692 [main] INFO  org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext[285] - Root WebApplicationContext: initialization completed in 2646 ms
2021-05-26 16:07:51.229 [main] INFO  org.apache.curator.framework.imps.CuratorFrameworkImpl[304] - Starting
2021-05-26 16:07:51.249 [main] INFO  org.apache.zookeeper.ZooKeeper[98] - Client environment:zookeeper.version=3.6.0--b4c89dc7f6083829e18fae6e446907ae0b1f22d7, built on 02/25/2020 14:38 GMT
2021-05-26 16:07:51.251 [main] INFO  org.apache.zookeeper.ZooKeeper[98] - Client environment:host.name=DESKTOP-P5AQTDK
2021-05-26 16:07:51.252 [main] INFO  org.apache.zookeeper.ZooKeeper[98] - Client environment:java.version=11.0.10
2021-05-26 16:07:51.253 [main] INFO  org.apache.zookeeper.ZooKeeper[98] - Client environment:java.vendor=JetBrains s.r.o.
2021-05-26 16:07:51.254 [main] INFO  org.apache.zookeeper.ZooKeeper[98] - Client environment:java.home=D:\Program Files\JetBrains\IntelliJ IDEA 2021.1.1\jbr
